State Code,County Code,Site Num,POC,Latitude,Longitude,Date Local,Time Local,PM25,Press,RH,Temp,Wind Speed,Wind Direction
25,025,0042,3,42.3295,-71.0826,2017-11-16,17:00,10,1004,90,48,3.8000000000000003,282
25,025,0042,3,42.3295,-71.0826,2017-11-16,18:00,11,1005,87,44,2.9,284
25,025,0042,3,42.3295,-71.0826,2017-11-16,19:00,7,1005,86,44,3,273
25,025,0042,3,42.3295,-71.0826,2017-11-16,20:00,10,1005,85,44,2.6,265
25,025,0042,3,42.3295,-71.0826,2017-11-16,21:00,9,1004,83,44,3.2,268
25,025,0042,3,42.3295,-71.0826,2017-11-16,22:00,8,1004,81,43,3.8000000000000003,273
25,025,0042,3,42.3295,-71.0826,2017-11-16,23:00,8,1004,78,43,3.9,276
25,025,0042,3,42.3295,-71.0826,2017-11-17,00:00,7,1004,77,43,2.7,261
25,025,0042,3,42.3295,-71.0826,2017-11-17,01:00,6,1004,74,41,4.1,275
25,025,0042,3,42.3295,-71.0826,2017-11-17,02:00,5,1005,72,41,4,276
25,025,0042,3,42.3295,-71.0826,2017-11-17,03:00,6,1005,73,41,4.8,280
25,025,0042,3,42.3295,-71.0826,2017-11-17,04:00,6,1007,67,41,5.8,286
25,025,0042,3,42.3295,-71.0826,2017-11-17,05:00,8,1007,61,41,6.5,290
25,025,0042,3,42.3295,-71.0826,2017-11-17,06:00,5,1008,60,41,7.5,288
25,025,0042,3,42.3295,-71.0826,2017-11-17,07:00,4,1009,59,41,6.8,292
25,025,0042,3,42.3295,-71.0826,2017-11-17,08:00,3,1011,56,41,6.4,294
25,025,0042,3,42.3295,-71.0826,2017-11-17,09:00,3,1011,54,41,7.7,293
25,025,0042,3,42.3295,-71.0826,2017-11-17,10:00,5,1011,49,43,6.6000000000000005,295
25,025,0042,3,42.3295,-71.0826,2017-11-17,11:00,4,1011,44,43,5.6000000000000005,307
25,025,0042,3,42.3295,-71.0826,2017-11-17,12:00,1,1011,40,44,4.7,299
25,025,0042,3,42.3295,-71.0826,2017-11-17,13:00,3,1011,39,44,7.3,290
25,025,0042,3,42.3295,-71.0826,2017-11-17,14:00,5,1011,37,46,5.9,292
25,025,0042,3,42.3295,-71.0826,2017-11-17,15:00,4,1012,35,43,4.1,303
25,025,0042,3,42.3295,-71.0826,2017-11-17,16:00,4,1013,39,41,4.3,287
25,025,0042,3,42.3295,-71.0826,2017-11-17,17:00,6,1013,39,41,3.6,279
25,025,0042,3,42.3295,-71.0826,2017-11-17,18:00,6,1013,38,39,3.6,281
25,025,0042,3,42.3295,-71.0826,2017-11-17,19:00,6,1015,36,39,3.1,275
25,025,0042,3,42.3295,-71.0826,2017-11-17,20:00,4,1015,36,37,2.1,274
25,025,0042,3,42.3295,-71.0826,2017-11-17,21:00,3,1015,36,37,3.3000000000000003,280
25,025,0042,3,42.3295,-71.0826,2017-11-17,22:00,5,1015,36,35,3.2,288
25,025,0042,3,42.3295,-71.0826,2017-11-17,23:00,6,1013,38,35,1.8,294
25,025,0042,3,42.3295,-71.0826,2017-11-18,00:00,6,1015,41,34,2.5,294
25,025,0042,3,42.3295,-71.0826,2017-11-18,01:00,5,1015,42,34,1.5,276
25,025,0042,3,42.3295,-71.0826,2017-11-18,02:00,4,1015,47,32,1.6,211
25,025,0042,3,42.3295,-71.0826,2017-11-18,03:00,3,1013,55,30,1.5,228
25,025,0042,3,42.3295,-71.0826,2017-11-18,04:00,6,1013,60,30,1,245
25,025,0042,3,42.3295,-71.0826,2017-11-18,05:00,6,1013,60,30,1.2,243
25,025,0042,3,42.3295,-71.0826,2017-11-18,06:00,6,1013,60,30,1.4000000000000001,231
25,025,0042,3,42.3295,-71.0826,2017-11-18,07:00,6,1013,56,32,1.2,252
25,025,0042,3,42.3295,-71.0826,2017-11-18,08:00,4,1013,44,35,1.5,233
25,025,0042,3,42.3295,-71.0826,2017-11-18,09:00,6,1013,37,39,2.3000000000000003,208
25,025,0042,3,42.3295,-71.0826,2017-11-18,10:00,5,1012,33,41,2.8000000000000003,208
25,025,0042,3,42.3295,-71.0826,2017-11-18,11:00,4,1011,33,43,2.8000000000000003,212
25,025,0042,3,42.3295,-71.0826,2017-11-18,12:00,9,1009,33,46,3.7,219
25,025,0042,3,42.3295,-71.0826,2017-11-18,13:00,7,1008,42,46,4.4,223
25,025,0042,3,42.3295,-71.0826,2017-11-18,14:00,9,1007,49,46,2.7,201
25,025,0042,3,42.3295,-71.0826,2017-11-18,15:00,6,1005,53,46,2,163
25,025,0042,3,42.3295,-71.0826,2017-11-18,16:00,11,1005,62,46,1,90
25,025,0042,3,42.3295,-71.0826,2017-11-18,17:00,9,1004,73,44,0.8,83
25,025,0042,3,42.3295,-71.0826,2017-11-18,18:00,10,1004,77,46,0.8,97
25,025,0042,3,42.3295,-71.0826,2017-11-18,19:00,13,1003,81,46,0.6,82
25,025,0042,3,42.3295,-71.0826,2017-11-18,20:00,15,1001,88,46,0.5,97
25,025,0042,3,42.3295,-71.0826,2017-11-18,21:00,18,1000,91,46,1,120
25,025,0042,3,42.3295,-71.0826,2017-11-18,22:00,21,999,92,48,1,153
25,025,0042,3,42.3295,-71.0826,2017-11-18,23:00,11,997,86,52,3,219
25,025,0042,3,42.3295,-71.0826,2017-11-19,00:00,10,996,89,52,2,196
25,025,0042,3,42.3295,-71.0826,2017-11-19,01:00,12,995,90,53,4.6000000000000005,200
25,025,0042,3,42.3295,-71.0826,2017-11-19,02:00,10,993,88,55,4.5,200
25,025,0042,3,42.3295,-71.0826,2017-11-19,03:00,8,992,85,57,4.1,205
25,025,0042,3,42.3295,-71.0826,2017-11-19,04:00,14,991,82,59,5.7,208
25,025,0042,3,42.3295,-71.0826,2017-11-19,05:00,12,989,88,59,5.1000000000000005,207
25,025,0042,3,42.3295,-71.0826,2017-11-19,06:00,10,988,89,59,6,204
25,025,0042,3,42.3295,-71.0826,2017-11-19,07:00,7,988,90,59,5.1000000000000005,203
25,025,0042,3,42.3295,-71.0826,2017-11-19,08:00,5,987,88,59,5.8,206
25,025,0042,3,42.3295,-71.0826,2017-11-19,09:00,6,987,88,59,5.8,203
25,025,0042,3,42.3295,-71.0826,2017-11-19,10:00,7,985,84,59,6.3,214
25,025,0042,3,42.3295,-71.0826,2017-11-19,11:00,9,985,80,57,6.2,264
25,025,0042,3,42.3295,-71.0826,2017-11-19,12:00,5,988,64,50,7.1000000000000005,274
25,025,0042,3,42.3295,-71.0826,2017-11-19,13:00,2,989,49,52,7.7,277
25,025,0042,3,42.3295,-71.0826,2017-11-19,14:00,6,991,46,50,8.8,281
25,025,0042,3,42.3295,-71.0826,2017-11-19,15:00,4,993,48,46,7.8,283
25,025,0042,3,42.3295,-71.0826,2017-11-19,16:00,1,995,51,43,6.4,281
25,025,0042,3,42.3295,-71.0826,2017-11-19,17:00,3,997,53,41,5.4,278
25,025,0042,3,42.3295,-71.0826,2017-11-19,18:00,4,999,54,41,5.5,278
25,025,0042,3,42.3295,-71.0826,2017-11-19,19:00,6,1000,55,41,4.4,279
25,025,0042,3,42.3295,-71.0826,2017-11-19,20:00,6,1000,51,41,5.5,283
25,025,0042,3,42.3295,-71.0826,2017-11-19,21:00,6,1001,51,39,4,279
25,025,0042,3,42.3295,-71.0826,2017-11-19,22:00,7,1001,55,39,2.1,269
25,025,0042,3,42.3295,-71.0826,2017-11-19,23:00,6,1003,55,37,2.8000000000000003,265
25,025,0042,3,42.3295,-71.0826,2017-11-20,00:00,6,1003,54,37,3.2,264
25,025,0042,3,42.3295,-71.0826,2017-11-20,01:00,5,1004,59,37,2.7,249
25,025,0042,3,42.3295,-71.0826,2017-11-20,02:00,4,1004,61,37,3.5,238
25,025,0042,3,42.3295,-71.0826,2017-11-20,03:00,3,1005,59,35,3,241
25,025,0042,3,42.3295,-71.0826,2017-11-20,04:00,2,1007,60,37,3,253
25,025,0042,3,42.3295,-71.0826,2017-11-20,05:00,2,1007,57,35,3.1,265
25,025,0042,3,42.3295,-71.0826,2017-11-20,06:00,3,1008,54,35,4.2,272
25,025,0042,3,42.3295,-71.0826,2017-11-20,07:00,4,1009,42,35,6.2,281
25,025,0042,3,42.3295,-71.0826,2017-11-20,08:00,6,1011,39,37,6,278
25,025,0042,3,42.3295,-71.0826,2017-11-20,09:00,4,1011,35,39,8.700000000000001,286
25,025,0042,3,42.3295,-71.0826,2017-11-20,10:00,3,1011,32,41,7.3,283
25,025,0042,3,42.3295,-71.0826,2017-11-20,11:00,3,1011,31,43,7.6000000000000005,287
25,025,0042,3,42.3295,-71.0826,2017-11-20,12:00,2,1011,32,43,6.3,278
25,025,0042,3,42.3295,-71.0826,2017-11-20,13:00,3,1012,33,43,6.4,274
25,025,0042,3,42.3295,-71.0826,2017-11-20,14:00,4,1012,36,43,4.9,271
25,025,0042,3,42.3295,-71.0826,2017-11-20,15:00,4,1012,39,41,3.9,252
25,025,0042,3,42.3295,-71.0826,2017-11-20,16:00,4,1013,42,39,3.3000000000000003,234
25,025,0042,3,42.3295,-71.0826,2017-11-20,17:00,9,1013,44,39,3,226
25,025,0042,3,42.3295,-71.0826,2017-11-20,18:00,13,1015,45,39,2.6,236
25,025,0042,3,42.3295,-71.0826,2017-11-20,19:00,8,1015,49,39,2.3000000000000003,242
25,025,0042,3,42.3295,-71.0826,2017-11-20,20:00,7,1016,52,41,3.4,234
25,025,0042,3,42.3295,-71.0826,2017-11-20,21:00,7,1016,56,39,2.9,236
25,025,0042,3,42.3295,-71.0826,2017-11-20,22:00,7,1017,58,41,2.9,233
25,025,0042,3,42.3295,-71.0826,2017-11-20,23:00,6,1017,57,41,2.5,228
25,025,0042,3,42.3295,-71.0826,2017-11-21,00:00,5,1017,59,41,2.4,218
25,025,0042,3,42.3295,-71.0826,2017-11-21,01:00,6,1017,58,39,3,213
25,025,0042,3,42.3295,-71.0826,2017-11-21,02:00,10,1017,59,39,3,210
25,025,0042,3,42.3295,-71.0826,2017-11-21,03:00,8,1017,59,37,3.5,215
25,025,0042,3,42.3295,-71.0826,2017-11-21,04:00,12,1017,59,37,1.5,215
25,025,0042,3,42.3295,-71.0826,2017-11-21,05:00,11,1017,62,35,1,199
25,025,0042,3,42.3295,-71.0826,2017-11-21,06:00,10,1017,65,35,0.3,159
25,025,0042,3,42.3295,-71.0826,2017-11-21,08:00,14,1019,57,43,3.7,219
25,025,0042,3,42.3295,-71.0826,2017-11-21,09:00,10,1019,43,50,6.2,215
25,025,0042,3,42.3295,-71.0826,2017-11-21,10:00,7,1017,35,53,7.8,220
25,025,0042,3,42.3295,-71.0826,2017-11-21,11:00,6,1016,31,57,8.8,217
25,025,0042,3,42.3295,-71.0826,2017-11-21,12:00,7,1016,30,59,9.6,216
25,025,0042,3,42.3295,-71.0826,2017-11-21,13:00,8,1015,30,59,9.200000000000001,218
25,025,0042,3,42.3295,-71.0826,2017-11-21,14:00,8,1015,32,59,8.1,220
25,025,0042,3,42.3295,-71.0826,2017-11-21,15:00,9,1015,38,57,7,212
25,025,0042,3,42.3295,-71.0826,2017-11-21,16:00,11,1015,45,55,6.1000000000000005,210
25,025,0042,3,42.3295,-71.0826,2017-11-21,17:00,9,1015,47,53,6.1000000000000005,212
25,025,0042,3,42.3295,-71.0826,2017-11-21,18:00,9,1015,51,53,5.6000000000000005,214
25,025,0042,3,42.3295,-71.0826,2017-11-21,19:00,14,1015,56,52,5.4,224
25,025,0042,3,42.3295,-71.0826,2017-11-21,20:00,10,1015,61,52,5.8,226
25,025,0042,3,42.3295,-71.0826,2017-11-21,21:00,13,1015,65,52,4.5,227
25,025,0042,3,42.3295,-71.0826,2017-11-21,22:00,11,1015,64,52,3.3000000000000003,237
25,025,0042,3,42.3295,-71.0826,2017-11-21,23:00,10,1016,61,52,3,235
25,025,0042,3,42.3295,-71.0826,2017-11-22,00:00,7,1016,64,52,2.8000000000000003,224
25,025,0042,3,42.3295,-71.0826,2017-11-22,01:00,10,1015,68,50,1.6,217
25,025,0042,3,42.3295,-71.0826,2017-11-22,02:00,12,1015,76,48,0.5,259
25,025,0042,3,42.3295,-71.0826,2017-11-22,03:00,9,1015,76,50,1.1,206
25,025,0042,3,42.3295,-71.0826,2017-11-22,04:00,9,1015,76,52,1.8,197
25,025,0042,3,42.3295,-71.0826,2017-11-22,05:00,12,1013,79,52,1,169
25,025,0042,3,42.3295,-71.0826,2017-11-22,06:00,8,1013,84,53,0.9,149
25,025,0042,3,42.3295,-71.0826,2017-11-22,07:00,12,1013,90,52,0.8,113
25,025,0042,3,42.3295,-71.0826,2017-11-22,08:00,13,1013,93,53,0.5,162
25,025,0042,3,42.3295,-71.0826,2017-11-22,09:00,13,1012,94,53,0.8,131
25,025,0042,3,42.3295,-71.0826,2017-11-22,10:00,11,1012,94,53,1.9000000000000001,138
25,025,0042,3,42.3295,-71.0826,2017-11-22,11:00,12,1009,94,53,1.1,112
25,025,0042,3,42.3295,-71.0826,2017-11-22,12:00,10,1008,95,53,2.1,129
25,025,0042,3,42.3295,-71.0826,2017-11-22,13:00,11,1008,93,52,0.9,308
25,025,0042,3,42.3295,-71.0826,2017-11-22,14:00,8,1008,87,50,3.2,335
25,025,0042,3,42.3295,-71.0826,2017-11-22,15:00,9,1008,86,46,2.8000000000000003,338
25,025,0042,3,42.3295,-71.0826,2017-11-22,16:00,14,1008,88,46,2.8000000000000003,333
25,025,0042,3,42.3295,-71.0826,2017-11-22,17:00,10,1009,84,44,3.5,313
25,025,0042,3,42.3295,-71.0826,2017-11-22,18:00,9,1009,75,43,3.1,312
25,025,0042,3,42.3295,-71.0826,2017-11-22,19:00,6,1011,74,41,2.8000000000000003,332
25,025,0042,3,42.3295,-71.0826,2017-11-22,20:00,4,1011,72,41,2,335
25,025,0042,3,42.3295,-71.0826,2017-11-22,21:00,3,1011,70,41,2.5,319
25,025,0042,3,42.3295,-71.0826,2017-11-22,22:00,3,1012,65,41,3.1,322
25,025,0042,3,42.3295,-71.0826,2017-11-22,23:00,5,1012,58,39,3,326
25,025,0042,3,42.3295,-71.0826,2017-11-23,00:00,5,1013,55,37,3,332
25,025,0042,3,42.3295,-71.0826,2017-11-23,01:00,6,1013,56,37,3.5,299
25,025,0042,3,42.3295,-71.0826,2017-11-23,02:00,3,1013,58,35,2.9,302
25,025,0042,3,42.3295,-71.0826,2017-11-23,03:00,3,1013,58,34,3.2,297
25,025,0042,3,42.3295,-71.0826,2017-11-23,04:00,7,1015,59,34,2.3000000000000003,282
25,025,0042,3,42.3295,-71.0826,2017-11-23,05:00,5,1015,62,32,2.3000000000000003,281
25,025,0042,3,42.3295,-71.0826,2017-11-23,06:00,5,1015,63,32,1.7,291
25,025,0042,3,42.3295,-71.0826,2017-11-23,07:00,6,1016,59,32,1.8,310
25,025,0042,3,42.3295,-71.0826,2017-11-23,08:00,5,1016,53,34,3.4,301
25,025,0042,3,42.3295,-71.0826,2017-11-23,09:00,5,1015,47,35,3,336
25,025,0042,3,42.3295,-71.0826,2017-11-23,10:00,2,1015,40,39,3,315
25,025,0042,3,42.3295,-71.0826,2017-11-23,11:00,0,1015,36,41,3.1,276
25,025,0042,3,42.3295,-71.0826,2017-11-23,12:00,4,1015,33,44,2.9,264
25,025,0042,3,42.3295,-71.0826,2017-11-23,13:00,4,1015,32,44,2.9,266
25,025,0042,3,42.3295,-71.0826,2017-11-23,14:00,4,1013,30,46,2.6,263
25,025,0042,3,42.3295,-71.0826,2017-11-23,15:00,4,1013,32,43,1.9000000000000001,246
25,025,0042,3,42.3295,-71.0826,2017-11-23,16:00,4,1013,36,41,1.4000000000000001,239
25,025,0042,3,42.3295,-71.0826,2017-11-23,17:00,11,1013,39,39,1,220
25,025,0042,3,42.3295,-71.0826,2017-11-23,18:00,14,1013,44,37,1.1,232
25,025,0042,3,42.3295,-71.0826,2017-11-23,19:00,16,1013,48,37,1.3,216
25,025,0042,3,42.3295,-71.0826,2017-11-23,20:00,24,1013,51,37,1.2,227
25,025,0042,3,42.3295,-71.0826,2017-11-23,21:00,17,1013,47,35,0.7000000000000001,239
25,025,0042,3,42.3295,-71.0826,2017-11-23,22:00,17,1013,52,35,1.3,231
25,025,0042,3,42.3295,-71.0826,2017-11-23,23:00,21,1015,58,34,1.1,235
25,025,0042,3,42.3295,-71.0826,2017-11-24,00:00,17,1013,62,32,1.3,241
25,025,0042,3,42.3295,-71.0826,2017-11-24,01:00,13,1013,63,32,0.9,246
25,025,0042,3,42.3295,-71.0826,2017-11-24,02:00,14,1015,63,32,0.9,245
25,025,0042,3,42.3295,-71.0826,2017-11-24,03:00,15,1013,66,30,0.8,260
25,025,0042,3,42.3295,-71.0826,2017-11-24,04:00,12,1015,67,30,1,278
25,025,0042,3,42.3295,-71.0826,2017-11-24,05:00,9,1015,67,32,1.6,249
25,025,0042,3,42.3295,-71.0826,2017-11-24,06:00,11,1015,68,32,2.7,240
25,025,0042,3,42.3295,-71.0826,2017-11-24,07:00,12,1015,65,32,3.8000000000000003,231
25,025,0042,3,42.3295,-71.0826,2017-11-24,08:00,10,1016,57,37,3.6,225
25,025,0042,3,42.3295,-71.0826,2017-11-24,09:00,9,1016,49,41,2.6,253
25,025,0042,3,42.3295,-71.0826,2017-11-24,10:00,8,1016,44,44,2.8000000000000003,249
25,025,0042,3,42.3295,-71.0826,2017-11-24,11:00,5,1015,41,48,2.1,251
25,025,0042,3,42.3295,-71.0826,2017-11-24,12:00,6,1013,39,50,3.3000000000000003,217
25,025,0042,3,42.3295,-71.0826,2017-11-24,13:00,6,1013,37,50,4.1,215
25,025,0042,3,42.3295,-71.0826,2017-11-24,14:00,7,1013,34,52,4,213
25,025,0042,3,42.3295,-71.0826,2017-11-24,15:00,7,1012,37,50,4,209
25,025,0042,3,42.3295,-71.0826,2017-11-24,16:00,8,1012,41,48,3.6,201
25,025,0042,3,42.3295,-71.0826,2017-11-24,17:00,9,1012,48,46,2.4,204
25,025,0042,3,42.3295,-71.0826,2017-11-24,18:00,9,1013,57,44,3,205
25,025,0042,3,42.3295,-71.0826,2017-11-24,19:00,12,1013,60,43,3.6,217
25,025,0042,3,42.3295,-71.0826,2017-11-24,20:00,12,1013,62,43,2,210
25,025,0042,3,42.3295,-71.0826,2017-11-24,21:00,13,1012,66,41,1.5,200
25,025,0042,3,42.3295,-71.0826,2017-11-24,22:00,12,1012,70,41,2.3000000000000003,213
25,025,0042,3,42.3295,-71.0826,2017-11-24,23:00,14,1012,75,39,1.4000000000000001,226
25,025,0042,3,42.3295,-71.0826,2017-11-25,00:00,12,1011,75,41,1.6,229
25,025,0042,3,42.3295,-71.0826,2017-11-25,01:00,13,1011,77,39,1.8,215
25,025,0042,3,42.3295,-71.0826,2017-11-25,02:00,13,1011,79,39,1.8,237
25,025,0042,3,42.3295,-71.0826,2017-11-25,03:00,13,1009,81,39,1.6,245
25,025,0042,3,42.3295,-71.0826,2017-11-25,04:00,10,1009,82,41,2,235
25,025,0042,3,42.3295,-71.0826,2017-11-25,05:00,11,1009,82,41,2.1,221
25,025,0042,3,42.3295,-71.0826,2017-11-25,06:00,10,1008,82,41,2.4,210
25,025,0042,3,42.3295,-71.0826,2017-11-25,07:00,12,1008,76,43,2.7,219
25,025,0042,3,42.3295,-71.0826,2017-11-25,08:00,12,1008,66,46,3.7,216
25,025,0042,3,42.3295,-71.0826,2017-11-25,09:00,13,1008,61,50,5.1000000000000005,209
25,025,0042,3,42.3295,-71.0826,2017-11-25,10:00,10,1007,57,53,7.2,212
25,025,0042,3,42.3295,-71.0826,2017-11-25,11:00,11,1005,48,55,6,221
25,025,0042,3,42.3295,-71.0826,2017-11-25,12:00,10,1004,42,57,5.6000000000000005,216
25,025,0042,3,42.3295,-71.0826,2017-11-25,13:00,8,1003,39,59,5.8,210
25,025,0042,3,42.3295,-71.0826,2017-11-25,14:00,6,1003,35,61,5.3,210
25,025,0042,3,42.3295,-71.0826,2017-11-25,15:00,6,1003,39,59,4,210
25,025,0042,3,42.3295,-71.0826,2017-11-25,16:00,8,1003,42,55,3.4,216
25,025,0042,3,42.3295,-71.0826,2017-11-25,17:00,10,1003,46,53,2.6,211
25,025,0042,3,42.3295,-71.0826,2017-11-25,18:00,12,1003,54,52,3.7,226
25,025,0042,3,42.3295,-71.0826,2017-11-25,19:00,12,1003,55,52,4.3,231
25,025,0042,3,42.3295,-71.0826,2017-11-25,20:00,8,1003,58,52,3.4,234
25,025,0042,3,42.3295,-71.0826,2017-11-25,21:00,9,1003,56,50,3.4,231
25,025,0042,3,42.3295,-71.0826,2017-11-25,22:00,13,1003,57,50,3.2,232
25,025,0042,3,42.3295,-71.0826,2017-11-25,23:00,12,1003,57,50,3.4,232
25,025,0042,3,42.3295,-71.0826,2017-11-26,00:00,11,1003,58,50,3.5,230
25,025,0042,3,42.3295,-71.0826,2017-11-26,01:00,13,1003,58,50,2.5,235
25,025,0042,3,42.3295,-71.0826,2017-11-26,02:00,10,1003,56,50,1.9000000000000001,266
25,025,0042,3,42.3295,-71.0826,2017-11-26,03:00,7,1004,57,50,2.3000000000000003,268
25,025,0042,3,42.3295,-71.0826,2017-11-26,04:00,4,1004,57,48,1.9000000000000001,265
25,025,0042,3,42.3295,-71.0826,2017-11-26,05:00,5,1004,55,48,3.7,277
25,025,0042,3,42.3295,-71.0826,2017-11-26,06:00,5,1005,54,48,3.8000000000000003,273
25,025,0042,3,42.3295,-71.0826,2017-11-26,07:00,4,1005,55,46,4.1,273
25,025,0042,3,42.3295,-71.0826,2017-11-26,08:00,4,1007,50,46,5.6000000000000005,276
25,025,0042,3,42.3295,-71.0826,2017-11-26,09:00,4,1007,45,48,6.1000000000000005,280
25,025,0042,3,42.3295,-71.0826,2017-11-26,10:00,4,1007,40,50,7.3,281
25,025,0042,3,42.3295,-71.0826,2017-11-26,11:00,3,1007,37,50,7.1000000000000005,282
25,025,0042,3,42.3295,-71.0826,2017-11-26,12:00,2,1007,36,50,6.2,277
25,025,0042,3,42.3295,-71.0826,2017-11-26,13:00,1,1008,35,48,7.4,284
25,025,0042,3,42.3295,-71.0826,2017-11-26,14:00,3,1009,33,48,5.9,280
25,025,0042,3,42.3295,-71.0826,2017-11-26,15:00,2,1009,35,44,5.2,281
25,025,0042,3,42.3295,-71.0826,2017-11-26,16:00,2,1009,39,43,3.4,274
25,025,0042,3,42.3295,-71.0826,2017-11-26,17:00,4,1009,40,41,3.2,273
25,025,0042,3,42.3295,-71.0826,2017-11-26,18:00,3,1011,42,39,3.1,263
25,025,0042,3,42.3295,-71.0826,2017-11-26,19:00,3,1011,45,39,3,263
25,025,0042,3,42.3295,-71.0826,2017-11-26,20:00,6,1011,47,39,2.4,243
25,025,0042,3,42.3295,-71.0826,2017-11-26,21:00,7,1012,48,37,2.7,253
25,025,0042,3,42.3295,-71.0826,2017-11-26,22:00,6,1012,51,37,2.5,239
25,025,0042,3,42.3295,-71.0826,2017-11-26,23:00,4,1011,52,37,3.1,226
25,025,0042,3,42.3295,-71.0826,2017-11-27,00:00,3,1011,52,37,3.7,224
25,025,0042,3,42.3295,-71.0826,2017-11-27,01:00,6,1009,54,37,3.6,222
25,025,0042,3,42.3295,-71.0826,2017-11-27,02:00,6,1009,55,37,3.6,230
25,025,0042,3,42.3295,-71.0826,2017-11-27,03:00,5,1009,57,35,3.7,232
25,025,0042,3,42.3295,-71.0826,2017-11-27,04:00,3,1009,60,35,3.8000000000000003,227
25,025,0042,3,42.3295,-71.0826,2017-11-27,05:00,5,1011,63,34,2.5,238
25,025,0042,3,42.3295,-71.0826,2017-11-27,06:00,6,1011,62,35,3.6,229
25,025,0042,3,42.3295,-71.0826,2017-11-27,07:00,7,1011,60,37,4.2,230
25,025,0042,3,42.3295,-71.0826,2017-11-27,08:00,6,1012,58,39,4.8,232
25,025,0042,3,42.3295,-71.0826,2017-11-27,10:00,9,1012,46,44,4.6000000000000005,253
25,025,0042,3,42.3295,-71.0826,2017-11-27,11:00,7,1012,43,46,5.4,264
25,025,0042,3,42.3295,-71.0826,2017-11-27,12:00,6,1012,40,46,4.7,283
25,025,0042,3,42.3295,-71.0826,2017-11-27,13:00,6,1012,34,46,6.3,285
25,025,0042,3,42.3295,-71.0826,2017-11-27,14:00,7,1013,30,48,5.9,289
25,025,0042,3,42.3295,-71.0826,2017-11-27,15:00,5,1013,33,46,5.6000000000000005,287
25,025,0042,3,42.3295,-71.0826,2017-11-27,16:00,4,1016,38,43,4,340
25,025,0042,3,42.3295,-71.0826,2017-11-27,17:00,6,1017,42,41,4.1,357
25,025,0042,3,42.3295,-71.0826,2017-11-27,18:00,4,1019,43,39,4.9,359
25,025,0042,3,42.3295,-71.0826,2017-11-27,19:00,5,1020,46,37,4.8,356
25,025,0042,3,42.3295,-71.0826,2017-11-27,20:00,6,1021,51,34,3.9,0
25,025,0042,3,42.3295,-71.0826,2017-11-27,21:00,4,1023,52,32,4.3,6
25,025,0042,3,42.3295,-71.0826,2017-11-27,22:00,6,1024,51,30,5.6000000000000005,6
25,025,0042,3,42.3295,-71.0826,2017-11-27,23:00,5,1024,49,28,4.4,351
25,025,0042,3,42.3295,-71.0826,2017-11-28,00:00,3,1024,51,26,2.4,322
25,025,0042,3,42.3295,-71.0826,2017-11-28,01:00,6,1025,52,26,3.6,352
25,025,0042,3,42.3295,-71.0826,2017-11-28,02:00,5,1027,52,26,4.1,1
25,025,0042,3,42.3295,-71.0826,2017-11-28,03:00,5,1027,51,25,4.1,10
25,025,0042,3,42.3295,-71.0826,2017-11-28,04:00,6,1028,52,25,3.7,2
25,025,0042,3,42.3295,-71.0826,2017-11-28,05:00,6,1028,53,25,2.6,0
25,025,0042,3,42.3295,-71.0826,2017-11-28,06:00,8,1029,53,25,3,6
25,025,0042,3,42.3295,-71.0826,2017-11-28,07:00,8,1031,50,25,1.9000000000000001,10
25,025,0042,3,42.3295,-71.0826,2017-11-28,08:00,8,1031,44,28,0.6,310
25,025,0042,3,42.3295,-71.0826,2017-11-28,09:00,8,1031,42,30,1.5,202
25,025,0042,3,42.3295,-71.0826,2017-11-28,10:00,7,1031,45,34,2.5,206
25,025,0042,3,42.3295,-71.0826,2017-11-28,11:00,7,1029,41,37,2.6,211
25,025,0042,3,42.3295,-71.0826,2017-11-28,12:00,6,1029,37,41,3.7,216
25,025,0042,3,42.3295,-71.0826,2017-11-28,13:00,5,1028,34,41,4.6000000000000005,207
25,025,0042,3,42.3295,-71.0826,2017-11-28,14:00,6,1027,32,43,4.6000000000000005,203
25,025,0042,3,42.3295,-71.0826,2017-11-28,15:00,7,1027,34,41,4.6000000000000005,202
25,025,0042,3,42.3295,-71.0826,2017-11-28,16:00,7,1027,46,39,3.6,201
25,025,0042,3,42.3295,-71.0826,2017-11-28,17:00,6,1025,56,39,3,203
25,025,0042,3,42.3295,-71.0826,2017-11-28,18:00,7,1025,61,39,2.2,215
25,025,0042,3,42.3295,-71.0826,2017-11-28,19:00,11,1025,65,39,2.4,207
25,025,0042,3,42.3295,-71.0826,2017-11-28,20:00,9,1024,71,41,2.6,216
25,025,0042,3,42.3295,-71.0826,2017-11-28,21:00,9,1023,74,43,3.8000000000000003,210
25,025,0042,3,42.3295,-71.0826,2017-11-28,22:00,7,1021,79,44,4.1,209
25,025,0042,3,42.3295,-71.0826,2017-11-28,23:00,7,1020,83,46,4.8,207
25,025,0042,3,42.3295,-71.0826,2017-11-29,00:00,7,1019,86,46,3.1,217
25,025,0042,3,42.3295,-71.0826,2017-11-29,01:00,12,1019,86,48,5.6000000000000005,226
25,025,0042,3,42.3295,-71.0826,2017-11-29,02:00,10,1017,86,50,6.1000000000000005,217
25,025,0042,3,42.3295,-71.0826,2017-11-29,03:00,7,1016,85,50,6.4,218
25,025,0042,3,42.3295,-71.0826,2017-11-29,04:00,10,1015,84,50,5.8,222
