Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Date Time,Month,Day,Hour
42.306674,-83.148754,8,996,81,28,3.5,54,2017-12-16 15:00:00,12,16,15
42.306674,-83.148754,5,997,79,28,3.5,55,2017-12-16 16:00:00,12,16,16
42.306674,-83.148754,6,997,77,28,3.5,55,2017-12-16 17:00:00,12,16,17
42.306674,-83.148754,8,999,80,28,3.5,65,2017-12-16 18:00:00,12,16,18
42.306674,-83.148754,14,1000,82,28,5.2,60,2017-12-16 19:00:00,12,16,19
42.306674,-83.148754,6,1000,83,27,4.3,58,2017-12-16 20:00:00,12,16,20
42.306674,-83.148754,3,1000,79,27,2.6,53,2017-12-16 21:00:00,12,16,21
42.306674,-83.148754,4,1000,78,25,2.6,53,2017-12-16 22:00:00,12,16,22
42.306674,-83.148754,5,1001,79,25,1.7,42,2017-12-16 23:00:00,12,16,23
42.306674,-83.148754,5,1001,81,23,1.7,15,2017-12-17 00:00:00,12,17,0
42.306674,-83.148754,8,1001,82,23,1.7,16,2017-12-17 01:00:00,12,17,1
42.306674,-83.148754,7,1001,82,23,1.7,42,2017-12-17 02:00:00,12,17,2
42.306674,-83.148754,7,1001,81,27,3.5,55,2017-12-17 03:00:00,12,17,3
42.306674,-83.148754,6,1001,82,27,4.3,56,2017-12-17 04:00:00,12,17,4
42.306674,-83.148754,7,1001,82,27,3.5,56,2017-12-17 05:00:00,12,17,5
42.306674,-83.148754,8,1001,82,27,3.5,58,2017-12-17 06:00:00,12,17,6
42.306674,-83.148754,11,1001,87,28,4.3,60,2017-12-17 07:00:00,12,17,7
42.306674,-83.148754,11,1001,89,30,4.3,68,2017-12-17 08:00:00,12,17,8
42.306674,-83.148754,10,1001,88,28,6.1000000000000005,82,2017-12-17 09:00:00,12,17,9
42.306674,-83.148754,9,1001,88,30,5.2,73,2017-12-17 10:00:00,12,17,10
42.306674,-83.148754,7,1001,89,30,6.1000000000000005,77,2017-12-17 11:00:00,12,17,11
42.306674,-83.148754,6,1000,89,30,5.2,78,2017-12-17 12:00:00,12,17,12
42.306674,-83.148754,6,999,90,32,6.1000000000000005,78,2017-12-17 13:00:00,12,17,13
42.306674,-83.148754,8,999,91,32,4.3,77,2017-12-17 14:00:00,12,17,14
42.306674,-83.148754,7,999,92,32,4.3,76,2017-12-17 15:00:00,12,17,15
42.306674,-83.148754,8,997,92,32,3.5,75,2017-12-17 16:00:00,12,17,16
42.306674,-83.148754,10,997,93,32,1.7,61,2017-12-17 17:00:00,12,17,17
42.306674,-83.148754,10,997,93,34,1.7,97,2017-12-17 18:00:00,12,17,18
42.306674,-83.148754,13,996,94,34,2.6,106,2017-12-17 19:00:00,12,17,19
42.306674,-83.148754,20,996,93,34,4.3,143,2017-12-17 20:00:00,12,17,20
42.306674,-83.148754,21,996,91,34,4.3,154,2017-12-17 21:00:00,12,17,21
42.306674,-83.148754,24,996,91,36,3.5,194,2017-12-17 22:00:00,12,17,22
42.306674,-83.148754,28,996,91,37,6.1000000000000005,231,2017-12-17 23:00:00,12,17,23
42.306674,-83.148754,25,995,91,37,4.3,215,2017-12-18 00:00:00,12,18,0
42.306674,-83.148754,21,995,93,37,5.2,204,2017-12-18 01:00:00,12,18,1
42.306674,-83.148754,24,995,93,39,6.1000000000000005,228,2017-12-18 02:00:00,12,18,2
42.306674,-83.148754,20,995,90,39,6.9,231,2017-12-18 03:00:00,12,18,3
42.306674,-83.148754,22,993,89,39,6.1000000000000005,222,2017-12-18 04:00:00,12,18,4
42.306674,-83.148754,26,993,90,39,6.1000000000000005,223,2017-12-18 05:00:00,12,18,5
42.306674,-83.148754,26,993,89,39,6.9,227,2017-12-18 06:00:00,12,18,6
42.306674,-83.148754,21,993,89,39,8.700000000000001,235,2017-12-18 07:00:00,12,18,7
42.306674,-83.148754,28,993,91,39,6.1000000000000005,218,2017-12-18 08:00:00,12,18,8
42.306674,-83.148754,25,993,93,39,6.9,209,2017-12-18 09:00:00,12,18,9
42.306674,-83.148754,23,993,95,39,7.8,218,2017-12-18 10:00:00,12,18,10
42.306674,-83.148754,22,992,95,41,8.700000000000001,229,2017-12-18 11:00:00,12,18,11
42.306674,-83.148754,14,992,95,41,9.6,235,2017-12-18 12:00:00,12,18,12
42.306674,-83.148754,13,991,95,41,9.6,231,2017-12-18 13:00:00,12,18,13
42.306674,-83.148754,12,991,95,43,7.8,231,2017-12-18 14:00:00,12,18,14
42.306674,-83.148754,12,991,94,43,8.700000000000001,234,2017-12-18 15:00:00,12,18,15
42.306674,-83.148754,20,991,93,43,7.8,226,2017-12-18 16:00:00,12,18,16
42.306674,-83.148754,22,991,93,45,7.8,221,2017-12-18 17:00:00,12,18,17
42.306674,-83.148754,22,991,93,45,6.9,229,2017-12-18 18:00:00,12,18,18
42.306674,-83.148754,25,991,93,45,6.9,223,2017-12-18 19:00:00,12,18,19
42.306674,-83.148754,17,991,92,45,8.700000000000001,234,2017-12-18 20:00:00,12,18,20
42.306674,-83.148754,15,991,90,45,9.6,232,2017-12-18 21:00:00,12,18,21
42.306674,-83.148754,13,991,88,45,8.700000000000001,230,2017-12-18 22:00:00,12,18,22
42.306674,-83.148754,12,991,90,43,8.700000000000001,233,2017-12-18 23:00:00,12,18,23
42.306674,-83.148754,14,989,86,45,9.6,234,2017-12-19 00:00:00,12,19,0
42.306674,-83.148754,21,989,82,45,9.6,226,2017-12-19 01:00:00,12,19,1
42.306674,-83.148754,16,989,82,45,9.6,228,2017-12-19 02:00:00,12,19,2
42.306674,-83.148754,12,989,83,45,10.4,230,2017-12-19 03:00:00,12,19,3
42.306674,-83.148754,14,989,84,43,9.6,234,2017-12-19 04:00:00,12,19,4
42.306674,-83.148754,23,988,86,43,7.8,231,2017-12-19 05:00:00,12,19,5
42.306674,-83.148754,17,989,85,43,10.4,234,2017-12-19 06:00:00,12,19,6
42.306674,-83.148754,16,989,85,41,9.6,230,2017-12-19 07:00:00,12,19,7
42.306674,-83.148754,16,989,85,41,8.700000000000001,232,2017-12-19 08:00:00,12,19,8
42.306674,-83.148754,16,989,83,43,8.700000000000001,235,2017-12-19 09:00:00,12,19,9
42.306674,-83.148754,21,989,79,43,8.700000000000001,240,2017-12-19 10:00:00,12,19,10
42.306674,-83.148754,12,989,77,45,11.3,265,2017-12-19 11:00:00,12,19,11
42.306674,-83.148754,10,989,73,45,8.700000000000001,277,2017-12-19 12:00:00,12,19,12
42.306674,-83.148754,9,989,66,46,9.6,276,2017-12-19 13:00:00,12,19,13
42.306674,-83.148754,10,988,64,48,9.6,260,2017-12-19 14:00:00,12,19,14
42.306674,-83.148754,9,989,61,48,11.3,271,2017-12-19 15:00:00,12,19,15
42.306674,-83.148754,11,989,63,48,10.4,265,2017-12-19 16:00:00,12,19,16
42.306674,-83.148754,11,991,67,46,7.8,274,2017-12-19 17:00:00,12,19,17
42.306674,-83.148754,7,991,65,45,7.8,286,2017-12-19 18:00:00,12,19,18
42.306674,-83.148754,25,991,93,45,6.9,223,2017-12-19 19:00:00,12,19,19
42.306674,-83.148754,5,992,42,41,8.700000000000001,285,2017-12-19 20:00:00,12,19,20
42.306674,-83.148754,9,992,51,41,7.8,268,2017-12-19 21:00:00,12,19,21
42.306674,-83.148754,11,992,56,39,6.9,264,2017-12-19 22:00:00,12,19,22
42.306674,-83.148754,4,993,54,39,8.700000000000001,289,2017-12-19 23:00:00,12,19,23
42.306674,-83.148754,2,993,49,39,11.3,304,2017-12-20 00:00:00,12,20,0
42.306674,-83.148754,5,993,48,37,10.4,316,2017-12-20 01:00:00,12,20,1
42.306674,-83.148754,4,995,49,36,10.4,315,2017-12-20 02:00:00,12,20,2
42.306674,-83.148754,5,996,52,34,7.8,315,2017-12-20 03:00:00,12,20,3
42.306674,-83.148754,3,996,53,34,8.700000000000001,318,2017-12-20 04:00:00,12,20,4
42.306674,-83.148754,5,996,56,32,6.1000000000000005,321,2017-12-20 05:00:00,12,20,5
42.306674,-83.148754,13,996,58,30,5.2,331,2017-12-20 06:00:00,12,20,6
42.306674,-83.148754,8,997,59,30,5.2,319,2017-12-20 07:00:00,12,20,7
42.306674,-83.148754,7,999,59,30,5.2,302,2017-12-20 08:00:00,12,20,8
42.306674,-83.148754,6,999,57,30,4.3,315,2017-12-20 09:00:00,12,20,9
42.306674,-83.148754,4,999,54,32,3.5,352,2017-12-20 10:00:00,12,20,10
42.306674,-83.148754,3,999,52,32,3.5,336,2017-12-20 11:00:00,12,20,11
42.306674,-83.148754,4,999,50,32,4.3,318,2017-12-20 12:00:00,12,20,12
42.306674,-83.148754,5,997,49,34,2.6,299,2017-12-20 13:00:00,12,20,13
42.306674,-83.148754,7,997,50,34,3.5,307,2017-12-20 14:00:00,12,20,14
42.306674,-83.148754,7,997,49,34,4.3,305,2017-12-20 15:00:00,12,20,15
42.306674,-83.148754,8,999,50,34,5.2,308,2017-12-20 16:00:00,12,20,16
42.306674,-83.148754,11,999,54,32,1.7,327,2017-12-20 17:00:00,12,20,17
42.306674,-83.148754,9,999,59,32,1.7,84,2017-12-20 18:00:00,12,20,18
42.306674,-83.148754,9,1000,59,32,1.7,58,2017-12-20 19:00:00,12,20,19
42.306674,-83.148754,8,1000,62,32,1.7,53,2017-12-20 20:00:00,12,20,20
42.306674,-83.148754,5,1000,66,30,3.5,88,2017-12-20 21:00:00,12,20,21
42.306674,-83.148754,6,1000,66,30,2.6,76,2017-12-20 22:00:00,12,20,22
42.306674,-83.148754,6,1000,68,28,2.6,95,2017-12-20 23:00:00,12,20,23
42.306674,-83.148754,5,1000,69,28,1.7,86,2017-12-21 00:00:00,12,21,0
42.306674,-83.148754,5,1000,63,30,3.5,83,2017-12-21 01:00:00,12,21,1
42.306674,-83.148754,7,1000,64,30,2.6,68,2017-12-21 02:00:00,12,21,2
42.306674,-83.148754,4,1000,66,30,4.3,79,2017-12-21 03:00:00,12,21,3
42.306674,-83.148754,4,1000,64,30,3.5,82,2017-12-21 04:00:00,12,21,4
42.306674,-83.148754,4,1000,63,30,3.5,93,2017-12-21 05:00:00,12,21,5
42.306674,-83.148754,6,1000,65,30,3.5,83,2017-12-21 06:00:00,12,21,6
42.306674,-83.148754,5,1000,65,30,2.6,85,2017-12-21 07:00:00,12,21,7
42.306674,-83.148754,8,1001,64,30,2.6,86,2017-12-21 08:00:00,12,21,8
42.306674,-83.148754,8,1001,64,32,4.3,81,2017-12-21 09:00:00,12,21,9
42.306674,-83.148754,7,1001,65,32,4.3,83,2017-12-21 10:00:00,12,21,10
42.306674,-83.148754,5,1000,67,34,4.3,83,2017-12-21 11:00:00,12,21,11
42.306674,-83.148754,7,1000,69,34,4.3,104,2017-12-21 12:00:00,12,21,12
42.306674,-83.148754,6,999,71,34,3.5,84,2017-12-21 13:00:00,12,21,13
42.306674,-83.148754,7,999,73,34,4.3,75,2017-12-21 14:00:00,12,21,14
42.306674,-83.148754,3,999,72,36,6.1000000000000005,96,2017-12-21 15:00:00,12,21,15
42.306674,-83.148754,5,999,72,34,6.1000000000000005,93,2017-12-21 16:00:00,12,21,16
42.306674,-83.148754,2,999,71,34,6.9,75,2017-12-21 17:00:00,12,21,17
42.306674,-83.148754,3,999,72,34,7.8,74,2017-12-21 18:00:00,12,21,18
42.306674,-83.148754,4,997,75,34,7.8,74,2017-12-21 19:00:00,12,21,19
42.306674,-83.148754,4,997,79,34,8.700000000000001,77,2017-12-21 20:00:00,12,21,20
42.306674,-83.148754,6,997,79,34,6.1000000000000005,75,2017-12-21 21:00:00,12,21,21
42.306674,-83.148754,5,997,78,34,6.1000000000000005,69,2017-12-21 22:00:00,12,21,22
42.306674,-83.148754,3,996,78,34,7.8,74,2017-12-21 23:00:00,12,21,23
42.306674,-83.148754,6,995,80,34,7.8,78,2017-12-22 00:00:00,12,22,0
42.306674,-83.148754,6,995,84,32,7.8,77,2017-12-22 01:00:00,12,22,1
42.306674,-83.148754,6,995,84,32,5.2,71,2017-12-22 02:00:00,12,22,2
42.306674,-83.148754,5,993,84,34,5.2,77,2017-12-22 03:00:00,12,22,3
42.306674,-83.148754,6,993,85,34,5.2,69,2017-12-22 04:00:00,12,22,4
42.306674,-83.148754,6,993,86,34,2.6,49,2017-12-22 05:00:00,12,22,5
42.306674,-83.148754,8,993,85,34,2.6,43,2017-12-22 06:00:00,12,22,6
42.306674,-83.148754,6,993,83,34,2.6,56,2017-12-22 07:00:00,12,22,7
42.306674,-83.148754,10,993,82,34,3.5,11,2017-12-22 08:00:00,12,22,8
42.306674,-83.148754,9,995,82,34,2.6,48,2017-12-22 09:00:00,12,22,9
42.306674,-83.148754,11,995,83,34,1.7,43,2017-12-22 10:00:00,12,22,10
42.306674,-83.148754,9,995,82,34,2.6,21,2017-12-22 11:00:00,12,22,11
42.306674,-83.148754,11,995,81,34,3.5,72,2017-12-22 12:00:00,12,22,12
42.306674,-83.148754,12,995,83,34,3.5,89,2017-12-22 13:00:00,12,22,13
42.306674,-83.148754,12,995,87,34,3.5,69,2017-12-22 14:00:00,12,22,14
42.306674,-83.148754,15,995,90,34,3.5,76,2017-12-22 15:00:00,12,22,15
42.306674,-83.148754,16,995,93,34,2.6,87,2017-12-22 16:00:00,12,22,16
42.306674,-83.148754,13,995,94,34,1.7,48,2017-12-22 17:00:00,12,22,17
42.306674,-83.148754,13,996,95,34,0.9,31,2017-12-22 18:00:00,12,22,18
42.306674,-83.148754,12,996,96,34,1.7,51,2017-12-22 19:00:00,12,22,19
42.306674,-83.148754,12,995,98,34,1.7,29,2017-12-22 20:00:00,12,22,20
42.306674,-83.148754,12,995,99,34,1.7,6,2017-12-22 21:00:00,12,22,21
42.306674,-83.148754,12,995,100,34,0.9,16,2017-12-22 22:00:00,12,22,22
42.306674,-83.148754,13,995,100,34,1.7,2,2017-12-22 23:00:00,12,22,23
42.306674,-83.148754,11,995,100,34,2.6,0,2017-12-23 00:00:00,12,23,0
42.306674,-83.148754,13,995,100,36,2.6,355,2017-12-23 01:00:00,12,23,1
42.306674,-83.148754,16,993,99,36,3.5,336,2017-12-23 02:00:00,12,23,2
42.306674,-83.148754,18,993,93,34,4.3,338,2017-12-23 03:00:00,12,23,3
42.306674,-83.148754,14,993,90,34,4.3,347,2017-12-23 04:00:00,12,23,4
42.306674,-83.148754,11,993,89,34,6.1000000000000005,340,2017-12-23 05:00:00,12,23,5
42.306674,-83.148754,12,993,89,34,4.3,347,2017-12-23 06:00:00,12,23,6
42.306674,-83.148754,11,993,94,32,3.5,338,2017-12-23 07:00:00,12,23,7
42.306674,-83.148754,11,992,98,32,3.5,334,2017-12-23 08:00:00,12,23,8
42.306674,-83.148754,13,993,99,32,3.5,329,2017-12-23 09:00:00,12,23,9
42.306674,-83.148754,8,993,100,32,3.5,348,2017-12-23 10:00:00,12,23,10
42.306674,-83.148754,8,993,97,32,5.2,344,2017-12-23 11:00:00,12,23,11
42.306674,-83.148754,2,993,86,32,5.2,346,2017-12-23 12:00:00,12,23,12
42.306674,-83.148754,4,993,74,34,6.9,329,2017-12-23 13:00:00,12,23,13
42.306674,-83.148754,4,993,64,36,6.9,320,2017-12-23 14:00:00,12,23,14
42.306674,-83.148754,5,995,60,36,8.700000000000001,319,2017-12-23 15:00:00,12,23,15
42.306674,-83.148754,6,995,59,36,8.700000000000001,320,2017-12-23 16:00:00,12,23,16
42.306674,-83.148754,6,996,58,34,6.9,316,2017-12-23 17:00:00,12,23,17
42.306674,-83.148754,8,997,57,34,5.2,311,2017-12-23 18:00:00,12,23,18
42.306674,-83.148754,9,999,59,32,6.9,302,2017-12-23 19:00:00,12,23,19
42.306674,-83.148754,7,1000,62,32,5.2,301,2017-12-23 20:00:00,12,23,20
42.306674,-83.148754,9,1000,62,32,5.2,310,2017-12-23 21:00:00,12,23,21
42.306674,-83.148754,9,1001,62,32,6.1000000000000005,307,2017-12-23 22:00:00,12,23,22
42.306674,-83.148754,7,1001,63,30,6.9,315,2017-12-23 23:00:00,12,23,23
42.306674,-83.148754,7,1001,63,28,6.9,303,2017-12-24 00:00:00,12,24,0
42.306674,-83.148754,6,1001,64,27,6.1000000000000005,309,2017-12-24 01:00:00,12,24,1
42.306674,-83.148754,8,1003,64,27,5.2,310,2017-12-24 02:00:00,12,24,2
42.306674,-83.148754,7,1003,64,27,7.8,317,2017-12-24 03:00:00,12,24,3
42.306674,-83.148754,6,1003,63,25,6.1000000000000005,321,2017-12-24 04:00:00,12,24,4
42.306674,-83.148754,6,1003,64,23,4.3,341,2017-12-24 05:00:00,12,24,5
42.306674,-83.148754,8,1003,65,23,3.5,4,2017-12-24 06:00:00,12,24,6
42.306674,-83.148754,6,1003,66,21,1.7,26,2017-12-24 07:00:00,12,24,7
42.306674,-83.148754,4,1003,66,23,1.7,48,2017-12-24 08:00:00,12,24,8
42.306674,-83.148754,6,1001,65,23,2.6,53,2017-12-24 09:00:00,12,24,9
42.306674,-83.148754,6,1001,64,25,2.6,19,2017-12-24 10:00:00,12,24,10
42.306674,-83.148754,4,1000,66,25,2.6,50,2017-12-24 11:00:00,12,24,11
42.306674,-83.148754,5,999,72,25,3.5,78,2017-12-24 12:00:00,12,24,12
42.306674,-83.148754,6,997,85,23,2.6,50,2017-12-24 13:00:00,12,24,13
42.306674,-83.148754,4,996,90,23,2.6,33,2017-12-24 14:00:00,12,24,14
42.306674,-83.148754,6,995,92,23,3.5,28,2017-12-24 15:00:00,12,24,15
42.306674,-83.148754,7,995,93,23,4.3,14,2017-12-24 16:00:00,12,24,16
42.306674,-83.148754,5,993,94,23,3.5,22,2017-12-24 17:00:00,12,24,17
42.306674,-83.148754,5,992,95,23,3.5,19,2017-12-24 18:00:00,12,24,18
42.306674,-83.148754,5,991,95,23,4.3,358,2017-12-24 19:00:00,12,24,19
42.306674,-83.148754,6,991,95,21,5.2,337,2017-12-24 20:00:00,12,24,20
42.306674,-83.148754,6,989,95,21,7.8,317,2017-12-24 21:00:00,12,24,21
42.306674,-83.148754,6,989,94,21,8.700000000000001,315,2017-12-24 22:00:00,12,24,22
42.306674,-83.148754,9,989,93,21,7.8,308,2017-12-24 23:00:00,12,24,23
42.306674,-83.148754,7,991,90,19,9.6,302,2017-12-25 00:00:00,12,25,0
42.306674,-83.148754,8,991,87,19,9.6,295,2017-12-25 01:00:00,12,25,1
42.306674,-83.148754,8,992,84,18,10.4,294,2017-12-25 02:00:00,12,25,2
42.306674,-83.148754,8,993,84,18,6.9,279,2017-12-25 03:00:00,12,25,3
42.306674,-83.148754,8,995,84,18,6.9,272,2017-12-25 04:00:00,12,25,4
42.306674,-83.148754,8,995,83,18,6.9,267,2017-12-25 05:00:00,12,25,5
42.306674,-83.148754,13,996,84,18,6.1000000000000005,242,2017-12-25 06:00:00,12,25,6
42.306674,-83.148754,17,996,88,18,6.9,235,2017-12-25 07:00:00,12,25,7
42.306674,-83.148754,14,997,88,19,9.6,228,2017-12-25 08:00:00,12,25,8
42.306674,-83.148754,12,997,82,21,8.700000000000001,234,2017-12-25 09:00:00,12,25,9
42.306674,-83.148754,11,997,72,21,10.4,237,2017-12-25 10:00:00,12,25,10
42.306674,-83.148754,8,997,64,21,10.4,246,2017-12-25 11:00:00,12,25,11
42.306674,-83.148754,11,996,62,23,11.3,244,2017-12-25 12:00:00,12,25,12
42.306674,-83.148754,9,996,63,23,10.4,249,2017-12-25 13:00:00,12,25,13
42.306674,-83.148754,8,996,57,23,12.200000000000001,266,2017-12-25 14:00:00,12,25,14
42.306674,-83.148754,11,997,65,21,12.200000000000001,267,2017-12-25 15:00:00,12,25,15
42.306674,-83.148754,8,999,81,19,11.3,265,2017-12-25 16:00:00,12,25,16
42.306674,-83.148754,5,1000,75,18,12.200000000000001,292,2017-12-25 17:00:00,12,25,17
42.306674,-83.148754,5,1001,79,16,12.200000000000001,295,2017-12-25 18:00:00,12,25,18
42.306674,-83.148754,3,1003,61,16,12.200000000000001,292,2017-12-25 19:00:00,12,25,19
42.306674,-83.148754,5,1004,63,14,7.8,298,2017-12-25 20:00:00,12,25,20
42.306674,-83.148754,6,1004,68,14,8.700000000000001,298,2017-12-25 21:00:00,12,25,21
42.306674,-83.148754,5,1005,69,12,8.700000000000001,297,2017-12-25 22:00:00,12,25,22
42.306674,-83.148754,7,1005,73,12,6.1000000000000005,286,2017-12-25 23:00:00,12,25,23
42.306674,-83.148754,7,1005,83,12,5.2,293,2017-12-26 00:00:00,12,26,0
42.306674,-83.148754,5,1007,84,10,6.1000000000000005,298,2017-12-26 01:00:00,12,26,1
42.306674,-83.148754,7,1007,80,10,6.1000000000000005,321,2017-12-26 02:00:00,12,26,2
42.306674,-83.148754,6,1008,75,9,5.2,304,2017-12-26 03:00:00,12,26,3
42.306674,-83.148754,5,1008,72,9,6.1000000000000005,318,2017-12-26 04:00:00,12,26,4
42.306674,-83.148754,6,1008,70,7,5.2,311,2017-12-26 05:00:00,12,26,5
42.306674,-83.148754,6,1009,65,7,6.1000000000000005,300,2017-12-26 06:00:00,12,26,6
42.306674,-83.148754,7,1009,65,5,6.1000000000000005,302,2017-12-26 07:00:00,12,26,7
42.306674,-83.148754,13,1011,67,5,6.1000000000000005,303,2017-12-26 08:00:00,12,26,8
42.306674,-83.148754,7,1011,70,5,5.2,278,2017-12-26 09:00:00,12,26,9
42.306674,-83.148754,10,1012,68,7,6.1000000000000005,304,2017-12-26 10:00:00,12,26,10
42.306674,-83.148754,6,1012,69,9,6.1000000000000005,298,2017-12-26 11:00:00,12,26,11
42.306674,-83.148754,6,1011,66,10,6.9,292,2017-12-26 12:00:00,12,26,12
42.306674,-83.148754,6,1011,61,12,8.700000000000001,275,2017-12-26 13:00:00,12,26,13
42.306674,-83.148754,7,1011,62,12,7.8,292,2017-12-26 14:00:00,12,26,14
42.306674,-83.148754,7,1011,67,12,6.9,306,2017-12-26 15:00:00,12,26,15
42.306674,-83.148754,6,1011,63,12,6.9,283,2017-12-26 16:00:00,12,26,16
42.306674,-83.148754,7,1011,64,12,6.9,278,2017-12-26 17:00:00,12,26,17
42.306674,-83.148754,6,1011,62,12,6.9,278,2017-12-26 18:00:00,12,26,18
42.306674,-83.148754,8,1011,67,12,7.8,277,2017-12-26 19:00:00,12,26,19
42.306674,-83.148754,6,1012,76,10,6.1000000000000005,287,2017-12-26 20:00:00,12,26,20
42.306674,-83.148754,6,1012,74,10,6.9,294,2017-12-26 21:00:00,12,26,21
42.306674,-83.148754,7,1012,73,10,6.9,309,2017-12-26 22:00:00,12,26,22
42.306674,-83.148754,6,1013,71,9,6.1000000000000005,315,2017-12-26 23:00:00,12,26,23
42.306674,-83.148754,8,1013,70,9,5.2,291,2017-12-27 00:00:00,12,27,0
42.306674,-83.148754,14,1013,78,5,5.2,270,2017-12-27 01:00:00,12,27,1
42.306674,-83.148754,14,1013,80,3,5.2,278,2017-12-27 02:00:00,12,27,2
42.306674,-83.148754,14,1013,81,3,5.2,276,2017-12-27 03:00:00,12,27,3
42.306674,-83.148754,13,1013,81,3,5.2,282,2017-12-27 04:00:00,12,27,4
42.306674,-83.148754,17,1013,81,1,5.2,285,2017-12-27 05:00:00,12,27,5
42.306674,-83.148754,12,1015,81,1,5.2,305,2017-12-27 06:00:00,12,27,6
42.306674,-83.148754,12,1015,80,1,5.2,300,2017-12-27 07:00:00,12,27,7
42.306674,-83.148754,16,1015,80,1,6.1000000000000005,301,2017-12-27 08:00:00,12,27,8
42.306674,-83.148754,14,1016,79,3,5.2,298,2017-12-27 09:00:00,12,27,9
42.306674,-83.148754,12,1016,76,5,6.9,301,2017-12-27 10:00:00,12,27,10
42.306674,-83.148754,5,1016,65,9,6.9,300,2017-12-27 11:00:00,12,27,11
42.306674,-83.148754,6,1011,66,10,6.9,292,2017-12-27 12:00:00,12,27,12
42.306674,-83.148754,1,1015,50,10,7.8,313,2017-12-27 13:00:00,12,27,13
42.306674,-83.148754,17,1016,47,12,7.8,310,2017-12-27 14:00:00,12,27,14
42.306674,-83.148754,7,1016,44,12,7.8,310,2017-12-27 15:00:00,12,27,15
42.306674,-83.148754,10,1016,47,12,6.9,321,2017-12-27 16:00:00,12,27,16
42.306674,-83.148754,13,1016,52,10,5.2,325,2017-12-27 17:00:00,12,27,17
42.306674,-83.148754,10,1017,53,10,5.2,318,2017-12-27 18:00:00,12,27,18
42.306674,-83.148754,12,1017,53,10,4.3,314,2017-12-27 19:00:00,12,27,19
42.306674,-83.148754,9,1017,55,9,3.5,318,2017-12-27 20:00:00,12,27,20
42.306674,-83.148754,13,1017,59,9,5.2,299,2017-12-27 21:00:00,12,27,21
42.306674,-83.148754,20,1017,62,7,5.2,299,2017-12-27 22:00:00,12,27,22
42.306674,-83.148754,15,1017,64,7,5.2,299,2017-12-27 23:00:00,12,27,23
42.306674,-83.148754,15,1017,67,5,4.3,301,2017-12-28 00:00:00,12,28,0
42.306674,-83.148754,17,1017,70,5,4.3,302,2017-12-28 01:00:00,12,28,1
42.306674,-83.148754,15,1017,73,3,2.6,343,2017-12-28 02:00:00,12,28,2
42.306674,-83.148754,15,1017,76,3,2.6,323,2017-12-28 03:00:00,12,28,3
42.306674,-83.148754,13,1017,75,3,3.5,294,2017-12-28 04:00:00,12,28,4
42.306674,-83.148754,14,1017,76,3,4.3,304,2017-12-28 05:00:00,12,28,5
42.306674,-83.148754,13,1019,78,1,4.3,303,2017-12-28 06:00:00,12,28,6
42.306674,-83.148754,15,1019,79,1,3.5,308,2017-12-28 07:00:00,12,28,7
42.306674,-83.148754,17,1017,79,1,1.7,353,2017-12-28 08:00:00,12,28,8
42.306674,-83.148754,19,1017,78,5,2.6,323,2017-12-28 09:00:00,12,28,9
42.306674,-83.148754,21,1017,74,9,1.7,357,2017-12-28 10:00:00,12,28,10
42.306674,-83.148754,14,1017,63,10,0,318,2017-12-28 11:00:00,12,28,11
42.306674,-83.148754,4,1016,54,12,5.2,156,2017-12-28 12:00:00,12,28,12
42.306674,-83.148754,2,1016,47,12,4.3,147,2017-12-28 13:00:00,12,28,13
42.306674,-83.148754,5,1015,50,14,4.3,150,2017-12-28 14:00:00,12,28,14
42.306674,-83.148754,3,1013,51,14,5.2,148,2017-12-28 15:00:00,12,28,15
42.306674,-83.148754,6,1013,60,12,5.2,138,2017-12-28 16:00:00,12,28,16
42.306674,-83.148754,5,1013,59,12,4.3,142,2017-12-28 17:00:00,12,28,17
42.306674,-83.148754,6,1012,62,12,3.5,119,2017-12-28 18:00:00,12,28,18
42.306674,-83.148754,7,1011,64,12,4.3,140,2017-12-28 19:00:00,12,28,19
42.306674,-83.148754,10,1011,77,12,4.3,140,2017-12-28 20:00:00,12,28,20
42.306674,-83.148754,8,1011,83,12,1.7,44,2017-12-28 21:00:00,12,28,21
42.306674,-83.148754,9,1009,85,12,1.7,49,2017-12-28 22:00:00,12,28,22
42.306674,-83.148754,10,1008,86,12,0.9,15,2017-12-28 23:00:00,12,28,23
42.306674,-83.148754,10,1007,87,12,2.6,339,2017-12-29 00:00:00,12,29,0
42.306674,-83.148754,11,1007,87,12,0.9,28,2017-12-29 01:00:00,12,29,1
42.306674,-83.148754,14,1007,88,12,1.7,256,2017-12-29 02:00:00,12,29,2
42.306674,-83.148754,23,1005,86,12,3.5,209,2017-12-29 03:00:00,12,29,3
42.306674,-83.148754,21,1005,84,12,5.2,184,2017-12-29 04:00:00,12,29,4
42.306674,-83.148754,25,1004,84,12,4.3,212,2017-12-29 05:00:00,12,29,5
42.306674,-83.148754,21,1004,83,12,5.2,234,2017-12-29 06:00:00,12,29,6
42.306674,-83.148754,19,1004,82,12,5.2,234,2017-12-29 07:00:00,12,29,7
42.306674,-83.148754,21,1004,82,12,5.2,240,2017-12-29 08:00:00,12,29,8
42.306674,-83.148754,18,1004,82,12,6.1000000000000005,274,2017-12-29 09:00:00,12,29,9
