Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Date Time,Month,Day,Hour
42.306674,-83.148754,22,989,66,77,3.5,195,2016-07-12 06:00:00,7,12,6
42.306674,-83.148754,15,989,63,79,4.3,162,2016-07-12 07:00:00,7,12,7
42.306674,-83.148754,13,989,57,81,6.1000000000000005,173,2016-07-12 08:00:00,7,12,8
42.306674,-83.148754,13,989,53,84,6.9,185,2016-07-12 09:00:00,7,12,9
42.306674,-83.148754,21,988,55,84,6.9,176,2016-07-12 10:00:00,7,12,10
42.306674,-83.148754,15,988,54,84,10.4,159,2016-07-12 11:00:00,7,12,11
42.306674,-83.148754,13,988,50,86,12.200000000000001,160,2016-07-12 12:00:00,7,12,12
42.306674,-83.148754,12,987,48,88,11.3,161,2016-07-12 13:00:00,7,12,13
42.306674,-83.148754,11,987,47,88,11.3,166,2016-07-12 14:00:00,7,12,14
42.306674,-83.148754,9,985,47,88,12.200000000000001,165,2016-07-12 15:00:00,7,12,15
42.306674,-83.148754,10,984,48,90,12.200000000000001,164,2016-07-12 16:00:00,7,12,16
42.306674,-83.148754,12,984,49,90,9.6,159,2016-07-12 17:00:00,7,12,17
42.306674,-83.148754,14,984,51,90,6.9,155,2016-07-12 18:00:00,7,12,18
42.306674,-83.148754,12,985,49,90,6.1000000000000005,218,2016-07-12 19:00:00,7,12,19
42.306674,-83.148754,19,987,51,88,6.9,252,2016-07-12 20:00:00,7,12,20
42.306674,-83.148754,8,987,72,75,6.9,298,2016-07-12 21:00:00,7,12,21
42.306674,-83.148754,8,987,74,75,0,357,2016-07-12 22:00:00,7,12,22
42.306674,-83.148754,7,987,75,75,1.7,206,2016-07-12 23:00:00,7,12,23
42.306674,-83.148754,17,987,72,77,4.3,201,2016-07-13 00:00:00,7,13,0
42.306674,-83.148754,16,987,74,77,5.2,222,2016-07-13 01:00:00,7,13,1
42.306674,-83.148754,14,987,75,77,6.1000000000000005,228,2016-07-13 02:00:00,7,13,2
42.306674,-83.148754,15,987,75,77,6.1000000000000005,230,2016-07-13 03:00:00,7,13,3
42.306674,-83.148754,15,988,80,75,5.2,262,2016-07-13 04:00:00,7,13,4
42.306674,-83.148754,11,988,86,73,5.2,264,2016-07-13 05:00:00,7,13,5
42.306674,-83.148754,10,988,88,73,5.2,272,2016-07-13 06:00:00,7,13,6
42.306674,-83.148754,26,988,85,73,6.1000000000000005,284,2016-07-13 07:00:00,7,13,7
42.306674,-83.148754,26,988,81,75,4.3,287,2016-07-13 08:00:00,7,13,8
42.306674,-83.148754,5,988,69,79,4.3,295,2016-07-13 09:00:00,7,13,9
42.306674,-83.148754,23,988,61,82,4.3,202,2016-07-13 10:00:00,7,13,10
42.306674,-83.148754,11,988,56,86,6.1000000000000005,188,2016-07-13 11:00:00,7,13,11
42.306674,-83.148754,17,988,52,88,6.9,203,2016-07-13 12:00:00,7,13,12
42.306674,-83.148754,16,987,51,88,7.8,208,2016-07-13 13:00:00,7,13,13
42.306674,-83.148754,18,987,51,90,7.8,212,2016-07-13 14:00:00,7,13,14
42.306674,-83.148754,14,985,49,90,6.1000000000000005,209,2016-07-13 15:00:00,7,13,15
42.306674,-83.148754,12,984,49,90,6.9,182,2016-07-13 16:00:00,7,13,16
42.306674,-83.148754,17,984,49,90,7.8,173,2016-07-13 17:00:00,7,13,17
42.306674,-83.148754,18,983,54,88,8.700000000000001,164,2016-07-13 18:00:00,7,13,18
42.306674,-83.148754,16,984,70,79,7.8,184,2016-07-13 19:00:00,7,13,19
42.306674,-83.148754,12,984,74,77,6.1000000000000005,184,2016-07-13 20:00:00,7,13,20
42.306674,-83.148754,14,984,73,77,5.2,193,2016-07-13 21:00:00,7,13,21
42.306674,-83.148754,4,984,80,75,7.8,174,2016-07-13 22:00:00,7,13,22
42.306674,-83.148754,3,984,79,75,8.700000000000001,173,2016-07-13 23:00:00,7,13,23
42.306674,-83.148754,8,984,81,73,6.1000000000000005,191,2016-07-14 00:00:00,7,14,0
42.306674,-83.148754,14,984,82,73,6.9,206,2016-07-14 01:00:00,7,14,1
42.306674,-83.148754,21,983,84,73,6.9,212,2016-07-14 02:00:00,7,14,2
42.306674,-83.148754,11,983,84,73,7.8,227,2016-07-14 03:00:00,7,14,3
42.306674,-83.148754,8,983,78,73,6.1000000000000005,255,2016-07-14 04:00:00,7,14,4
42.306674,-83.148754,10,983,81,73,6.1000000000000005,259,2016-07-14 05:00:00,7,14,5
42.306674,-83.148754,10,984,83,72,6.9,234,2016-07-14 06:00:00,7,14,6
42.306674,-83.148754,14,984,80,72,7.8,264,2016-07-14 07:00:00,7,14,7
42.306674,-83.148754,10,984,76,73,8.700000000000001,281,2016-07-14 08:00:00,7,14,8
42.306674,-83.148754,14,985,73,75,7.8,272,2016-07-14 09:00:00,7,14,9
42.306674,-83.148754,12,985,69,77,6.9,256,2016-07-14 10:00:00,7,14,10
42.306674,-83.148754,14,984,63,81,6.9,201,2016-07-14 11:00:00,7,14,11
42.306674,-83.148754,10,984,57,82,6.9,216,2016-07-14 12:00:00,7,14,12
42.306674,-83.148754,14,984,55,84,7.8,228,2016-07-14 13:00:00,7,14,13
42.306674,-83.148754,12,984,49,86,6.9,220,2016-07-14 14:00:00,7,14,14
42.306674,-83.148754,12,983,42,86,8.700000000000001,234,2016-07-14 15:00:00,7,14,15
42.306674,-83.148754,7,983,41,86,7.8,251,2016-07-14 16:00:00,7,14,16
42.306674,-83.148754,6,983,34,88,10.4,271,2016-07-14 17:00:00,7,14,17
42.306674,-83.148754,2,983,35,86,8.700000000000001,275,2016-07-14 18:00:00,7,14,18
42.306674,-83.148754,3,983,37,86,8.700000000000001,287,2016-07-14 19:00:00,7,14,19
42.306674,-83.148754,7,984,41,82,6.9,292,2016-07-14 20:00:00,7,14,20
42.306674,-83.148754,9,984,43,82,4.3,280,2016-07-14 21:00:00,7,14,21
42.306674,-83.148754,11,984,47,81,4.3,262,2016-07-14 22:00:00,7,14,22
42.306674,-83.148754,19,984,55,79,4.3,241,2016-07-14 23:00:00,7,14,23
42.306674,-83.148754,17,984,63,77,6.9,220,2016-07-15 00:00:00,7,15,0
42.306674,-83.148754,10,985,64,75,6.9,240,2016-07-15 01:00:00,7,15,1
42.306674,-83.148754,7,985,63,73,5.2,274,2016-07-15 02:00:00,7,15,2
42.306674,-83.148754,6,985,64,72,6.1000000000000005,290,2016-07-15 03:00:00,7,15,3
42.306674,-83.148754,9,985,66,72,4.3,265,2016-07-15 04:00:00,7,15,4
42.306674,-83.148754,10,987,69,70,5.2,262,2016-07-15 05:00:00,7,15,5
42.306674,-83.148754,8,987,69,72,6.1000000000000005,267,2016-07-15 06:00:00,7,15,6
42.306674,-83.148754,6,987,65,72,6.9,279,2016-07-15 07:00:00,7,15,7
42.306674,-83.148754,3,987,58,75,8.700000000000001,274,2016-07-15 08:00:00,7,15,8
42.306674,-83.148754,2,987,52,77,9.6,273,2016-07-15 09:00:00,7,15,9
42.306674,-83.148754,3,987,48,77,9.6,283,2016-07-15 10:00:00,7,15,10
42.306674,-83.148754,7,987,48,77,9.6,278,2016-07-15 11:00:00,7,15,11
42.306674,-83.148754,9,987,52,77,7.8,306,2016-07-15 12:00:00,7,15,12
42.306674,-83.148754,7,988,52,77,9.6,302,2016-07-15 13:00:00,7,15,13
42.306674,-83.148754,3,988,48,79,8.700000000000001,300,2016-07-15 14:00:00,7,15,14
42.306674,-83.148754,5,988,47,79,8.700000000000001,295,2016-07-15 15:00:00,7,15,15
42.306674,-83.148754,5,988,49,79,8.700000000000001,305,2016-07-15 16:00:00,7,15,16
42.306674,-83.148754,4,988,49,77,7.8,307,2016-07-15 17:00:00,7,15,17
42.306674,-83.148754,10,988,58,75,6.9,328,2016-07-15 18:00:00,7,15,18
42.306674,-83.148754,4,988,59,75,6.1000000000000005,317,2016-07-15 19:00:00,7,15,19
42.306674,-83.148754,6,989,62,73,5.2,333,2016-07-15 20:00:00,7,15,20
42.306674,-83.148754,5,989,65,72,4.3,351,2016-07-15 21:00:00,7,15,21
42.306674,-83.148754,9,991,71,72,2.6,23,2016-07-15 22:00:00,7,15,22
42.306674,-83.148754,5,991,77,70,0.9,51,2016-07-15 23:00:00,7,15,23
42.306674,-83.148754,5,991,78,68,0.9,42,2016-07-16 00:00:00,7,16,0
42.306674,-83.148754,4,991,78,68,0.9,40,2016-07-16 01:00:00,7,16,1
42.306674,-83.148754,3,991,78,66,1.7,14,2016-07-16 02:00:00,7,16,2
42.306674,-83.148754,3,991,79,66,0.9,22,2016-07-16 03:00:00,7,16,3
42.306674,-83.148754,4,992,78,66,0.9,19,2016-07-16 04:00:00,7,16,4
42.306674,-83.148754,4,992,80,64,1.7,9,2016-07-16 05:00:00,7,16,5
42.306674,-83.148754,4,993,79,64,2.6,7,2016-07-16 06:00:00,7,16,6
42.306674,-83.148754,4,993,77,66,1.7,11,2016-07-16 07:00:00,7,16,7
42.306674,-83.148754,3,993,74,66,2.6,6,2016-07-16 08:00:00,7,16,8
42.306674,-83.148754,5,995,78,64,1.7,14,2016-07-16 09:00:00,7,16,9
42.306674,-83.148754,1,995,75,66,1.7,53,2016-07-16 10:00:00,7,16,10
42.306674,-83.148754,4,995,62,70,2.6,68,2016-07-16 11:00:00,7,16,11
42.306674,-83.148754,6,995,61,72,0.9,9,2016-07-16 12:00:00,7,16,12
42.306674,-83.148754,5,993,58,72,1.7,29,2016-07-16 13:00:00,7,16,13
42.306674,-83.148754,6,993,57,73,1.7,84,2016-07-16 14:00:00,7,16,14
42.306674,-83.148754,5,993,58,72,2.6,94,2016-07-16 15:00:00,7,16,15
42.306674,-83.148754,9,993,57,72,2.6,114,2016-07-16 16:00:00,7,16,16
42.306674,-83.148754,11,993,57,73,3.5,131,2016-07-16 17:00:00,7,16,17
42.306674,-83.148754,9,993,58,73,3.5,89,2016-07-16 18:00:00,7,16,18
42.306674,-83.148754,11,993,60,73,2.6,102,2016-07-16 19:00:00,7,16,19
42.306674,-83.148754,13,993,65,72,3.5,113,2016-07-16 20:00:00,7,16,20
42.306674,-83.148754,15,993,73,70,3.5,121,2016-07-16 21:00:00,7,16,21
42.306674,-83.148754,13,993,78,68,3.5,117,2016-07-16 22:00:00,7,16,22
42.306674,-83.148754,15,995,79,68,3.5,122,2016-07-16 23:00:00,7,16,23
42.306674,-83.148754,16,995,83,66,0.9,79,2016-07-17 00:00:00,7,17,0
42.306674,-83.148754,11,993,83,66,1.7,102,2016-07-17 01:00:00,7,17,1
42.306674,-83.148754,11,993,85,66,0.9,18,2016-07-17 02:00:00,7,17,2
42.306674,-83.148754,14,995,86,66,0.9,341,2016-07-17 03:00:00,7,17,3
42.306674,-83.148754,13,995,88,64,0.9,65,2016-07-17 04:00:00,7,17,4
42.306674,-83.148754,17,995,90,64,0.9,34,2016-07-17 05:00:00,7,17,5
42.306674,-83.148754,22,995,88,66,0.9,65,2016-07-17 06:00:00,7,17,6
42.306674,-83.148754,13,995,79,70,0,324,2016-07-17 07:00:00,7,17,7
42.306674,-83.148754,11,995,72,72,5.2,154,2016-07-17 08:00:00,7,17,8
42.306674,-83.148754,7,995,64,75,6.1000000000000005,170,2016-07-17 09:00:00,7,17,9
42.306674,-83.148754,9,995,60,75,7.8,160,2016-07-17 10:00:00,7,17,10
42.306674,-83.148754,6,993,60,75,9.6,159,2016-07-17 11:00:00,7,17,11
42.306674,-83.148754,8,993,59,77,10.4,158,2016-07-17 12:00:00,7,17,12
42.306674,-83.148754,5,992,55,79,10.4,155,2016-07-17 13:00:00,7,17,13
42.306674,-83.148754,3,991,47,82,10.4,170,2016-07-17 14:00:00,7,17,14
42.306674,-83.148754,14,991,41,86,11.3,206,2016-07-17 15:00:00,7,17,15
42.306674,-83.148754,21,989,47,86,11.3,210,2016-07-17 16:00:00,7,17,16
42.306674,-83.148754,24,989,51,86,12.200000000000001,212,2016-07-17 17:00:00,7,17,17
42.306674,-83.148754,26,989,56,84,10.4,212,2016-07-17 18:00:00,7,17,18
42.306674,-83.148754,21,989,57,84,11.3,211,2016-07-17 19:00:00,7,17,19
42.306674,-83.148754,23,989,59,82,7.8,213,2016-07-17 20:00:00,7,17,20
42.306674,-83.148754,22,991,62,82,6.1000000000000005,211,2016-07-17 21:00:00,7,17,21
42.306674,-83.148754,19,991,63,82,6.9,224,2016-07-17 22:00:00,7,17,22
42.306674,-83.148754,12,991,60,81,6.9,228,2016-07-17 23:00:00,7,17,23
42.306674,-83.148754,20,989,64,81,6.1000000000000005,219,2016-07-18 00:00:00,7,18,0
42.306674,-83.148754,22,989,71,79,7.8,228,2016-07-18 01:00:00,7,18,1
42.306674,-83.148754,17,991,75,79,8.700000000000001,244,2016-07-18 02:00:00,7,18,2
42.306674,-83.148754,2,989,82,73,6.1000000000000005,274,2016-07-18 03:00:00,7,18,3
42.306674,-83.148754,11,991,82,73,6.1000000000000005,233,2016-07-18 04:00:00,7,18,4
42.306674,-83.148754,9,991,83,73,4.3,251,2016-07-18 05:00:00,7,18,5
42.306674,-83.148754,12,991,85,73,6.1000000000000005,271,2016-07-18 06:00:00,7,18,6
42.306674,-83.148754,12,992,82,75,8.700000000000001,279,2016-07-18 07:00:00,7,18,7
42.306674,-83.148754,11,992,80,77,6.9,284,2016-07-18 08:00:00,7,18,8
42.306674,-83.148754,13,993,78,77,6.9,277,2016-07-18 09:00:00,7,18,9
42.306674,-83.148754,7,993,70,79,6.1000000000000005,288,2016-07-18 10:00:00,7,18,10
42.306674,-83.148754,1,993,57,82,7.8,296,2016-07-18 11:00:00,7,18,11
42.306674,-83.148754,1,993,48,84,9.6,302,2016-07-18 12:00:00,7,18,12
42.306674,-83.148754,1,993,41,84,8.700000000000001,307,2016-07-18 13:00:00,7,18,13
42.306674,-83.148754,5,993,39,84,9.6,319,2016-07-18 14:00:00,7,18,14
42.306674,-83.148754,5,993,41,82,6.9,317,2016-07-18 15:00:00,7,18,15
42.306674,-83.148754,6,993,41,84,7.8,293,2016-07-18 16:00:00,7,18,16
42.306674,-83.148754,7,993,41,84,6.9,292,2016-07-18 17:00:00,7,18,17
42.306674,-83.148754,5,993,40,84,6.9,302,2016-07-18 18:00:00,7,18,18
42.306674,-83.148754,8,993,42,82,6.9,294,2016-07-18 19:00:00,7,18,19
42.306674,-83.148754,10,993,45,82,5.2,292,2016-07-18 20:00:00,7,18,20
42.306674,-83.148754,13,995,48,81,4.3,301,2016-07-18 21:00:00,7,18,21
42.306674,-83.148754,15,995,60,75,1.7,25,2016-07-18 22:00:00,7,18,22
42.306674,-83.148754,2,996,67,72,0.9,46,2016-07-18 23:00:00,7,18,23
42.306674,-83.148754,4,996,64,70,0.9,4,2016-07-19 00:00:00,7,19,0
42.306674,-83.148754,6,996,65,68,0.9,351,2016-07-19 01:00:00,7,19,1
42.306674,-83.148754,8,996,66,68,0.9,358,2016-07-19 02:00:00,7,19,2
42.306674,-83.148754,8,996,69,66,0.9,104,2016-07-19 03:00:00,7,19,3
42.306674,-83.148754,11,996,69,68,0.9,123,2016-07-19 04:00:00,7,19,4
42.306674,-83.148754,11,997,73,66,1.7,359,2016-07-19 05:00:00,7,19,5
42.306674,-83.148754,10,997,68,68,3.5,347,2016-07-19 06:00:00,7,19,6
42.306674,-83.148754,7,997,61,72,0.9,2,2016-07-19 07:00:00,7,19,7
42.306674,-83.148754,13,997,54,75,1.7,304,2016-07-19 08:00:00,7,19,8
42.306674,-83.148754,10,997,55,75,5.2,294,2016-07-19 09:00:00,7,19,9
42.306674,-83.148754,10,997,51,79,4.3,294,2016-07-19 10:00:00,7,19,10
42.306674,-83.148754,11,997,48,81,5.2,309,2016-07-19 11:00:00,7,19,11
42.306674,-83.148754,11,997,43,82,5.2,334,2016-07-19 12:00:00,7,19,12
42.306674,-83.148754,10,996,43,82,1.7,38,2016-07-19 13:00:00,7,19,13
42.306674,-83.148754,14,996,44,82,3.5,25,2016-07-19 14:00:00,7,19,14
42.306674,-83.148754,17,996,46,81,2.6,68,2016-07-19 15:00:00,7,19,15
42.306674,-83.148754,16,996,48,79,4.3,91,2016-07-19 16:00:00,7,19,16
42.306674,-83.148754,10,996,48,79,4.3,80,2016-07-19 17:00:00,7,19,17
42.306674,-83.148754,8,997,50,77,3.5,59,2016-07-19 18:00:00,7,19,18
42.306674,-83.148754,7,997,52,73,2.6,61,2016-07-19 19:00:00,7,19,19
42.306674,-83.148754,7,997,55,72,3.5,73,2016-07-19 20:00:00,7,19,20
42.306674,-83.148754,4,997,56,72,3.5,77,2016-07-19 21:00:00,7,19,21
42.306674,-83.148754,2,997,54,70,1.7,68,2016-07-19 22:00:00,7,19,22
42.306674,-83.148754,6,997,57,68,0.9,106,2016-07-19 23:00:00,7,19,23
42.306674,-83.148754,4,997,59,68,1.7,113,2016-07-20 00:00:00,7,20,0
42.306674,-83.148754,7,999,55,66,1.7,100,2016-07-20 01:00:00,7,20,1
42.306674,-83.148754,7,999,56,66,0.9,80,2016-07-20 02:00:00,7,20,2
42.306674,-83.148754,4,999,57,64,0.9,94,2016-07-20 03:00:00,7,20,3
42.306674,-83.148754,7,999,59,64,0.9,90,2016-07-20 04:00:00,7,20,4
42.306674,-83.148754,15,999,61,64,0.9,356,2016-07-20 05:00:00,7,20,5
42.306674,-83.148754,18,999,58,68,0.9,112,2016-07-20 06:00:00,7,20,6
42.306674,-83.148754,12,999,56,70,3.5,149,2016-07-20 07:00:00,7,20,7
42.306674,-83.148754,17,999,58,73,4.3,143,2016-07-20 08:00:00,7,20,8
42.306674,-83.148754,9,999,59,75,5.2,141,2016-07-20 09:00:00,7,20,9
42.306674,-83.148754,12,999,58,77,6.9,158,2016-07-20 10:00:00,7,20,10
42.306674,-83.148754,10,999,55,79,7.8,155,2016-07-20 11:00:00,7,20,11
42.306674,-83.148754,8,997,50,81,7.8,157,2016-07-20 12:00:00,7,20,12
42.306674,-83.148754,9,997,47,81,7.8,147,2016-07-20 13:00:00,7,20,13
42.306674,-83.148754,11,996,45,82,7.8,156,2016-07-20 14:00:00,7,20,14
42.306674,-83.148754,10,996,44,82,8.700000000000001,155,2016-07-20 15:00:00,7,20,15
42.306674,-83.148754,14,996,45,82,8.700000000000001,158,2016-07-20 16:00:00,7,20,16
42.306674,-83.148754,13,995,47,82,8.700000000000001,162,2016-07-20 17:00:00,7,20,17
42.306674,-83.148754,9,995,51,81,7.8,161,2016-07-20 18:00:00,7,20,18
42.306674,-83.148754,8,995,51,79,6.1000000000000005,150,2016-07-20 19:00:00,7,20,19
42.306674,-83.148754,11,996,55,77,3.5,131,2016-07-20 20:00:00,7,20,20
42.306674,-83.148754,11,996,60,75,3.5,124,2016-07-20 21:00:00,7,20,21
42.306674,-83.148754,14,996,65,75,2.6,138,2016-07-20 22:00:00,7,20,22
42.306674,-83.148754,12,996,67,75,4.3,164,2016-07-20 23:00:00,7,20,23
42.306674,-83.148754,13,995,69,75,4.3,164,2016-07-21 00:00:00,7,21,0
42.306674,-83.148754,13,995,72,75,4.3,160,2016-07-21 01:00:00,7,21,1
42.306674,-83.148754,15,995,72,75,3.5,143,2016-07-21 02:00:00,7,21,2
42.306674,-83.148754,15,995,74,75,4.3,149,2016-07-21 03:00:00,7,21,3
42.306674,-83.148754,15,995,76,75,3.5,154,2016-07-21 04:00:00,7,21,4
42.306674,-83.148754,16,995,78,75,4.3,162,2016-07-21 05:00:00,7,21,5
42.306674,-83.148754,19,995,73,75,3.5,197,2016-07-21 06:00:00,7,21,6
42.306674,-83.148754,27,993,69,77,4.3,227,2016-07-21 07:00:00,7,21,7
42.306674,-83.148754,22,993,65,81,4.3,232,2016-07-21 08:00:00,7,21,8
42.306674,-83.148754,22,993,61,84,6.1000000000000005,223,2016-07-21 09:00:00,7,21,9
42.306674,-83.148754,19,992,59,86,7.8,228,2016-07-21 10:00:00,7,21,10
42.306674,-83.148754,19,992,55,88,7.8,224,2016-07-21 11:00:00,7,21,11
42.306674,-83.148754,18,992,53,88,8.700000000000001,232,2016-07-21 12:00:00,7,21,12
42.306674,-83.148754,16,992,52,90,6.9,220,2016-07-21 13:00:00,7,21,13
42.306674,-83.148754,20,991,52,90,7.8,212,2016-07-21 14:00:00,7,21,14
42.306674,-83.148754,21,991,55,88,8.700000000000001,226,2016-07-21 15:00:00,7,21,15
42.306674,-83.148754,11,989,74,79,7.8,180,2016-07-21 16:00:00,7,21,16
42.306674,-83.148754,11,989,81,77,2.6,226,2016-07-21 17:00:00,7,21,17
42.306674,-83.148754,10,989,75,79,6.9,267,2016-07-21 18:00:00,7,21,18
42.306674,-83.148754,3,989,74,79,7.8,270,2016-07-21 19:00:00,7,21,19
42.306674,-83.148754,3,989,75,77,5.2,270,2016-07-21 20:00:00,7,21,20
42.306674,-83.148754,5,989,79,77,5.2,264,2016-07-21 21:00:00,7,21,21
42.306674,-83.148754,16,988,80,77,6.1000000000000005,268,2016-07-21 22:00:00,7,21,22
42.306674,-83.148754,12,988,82,77,5.2,262,2016-07-21 23:00:00,7,21,23
42.306674,-83.148754,13,988,84,77,6.1000000000000005,230,2016-07-22 00:00:00,7,22,0
42.306674,-83.148754,14,988,86,77,5.2,210,2016-07-22 01:00:00,7,22,1
42.306674,-83.148754,15,988,87,77,4.3,207,2016-07-22 02:00:00,7,22,2
42.306674,-83.148754,12,988,88,75,6.1000000000000005,236,2016-07-22 03:00:00,7,22,3
42.306674,-83.148754,13,988,89,75,6.9,240,2016-07-22 04:00:00,7,22,4
42.306674,-83.148754,13,988,91,75,6.1000000000000005,262,2016-07-22 05:00:00,7,22,5
42.306674,-83.148754,18,988,90,77,5.2,291,2016-07-22 06:00:00,7,22,6
42.306674,-83.148754,11,988,82,79,4.3,311,2016-07-22 07:00:00,7,22,7
42.306674,-83.148754,9,988,72,82,5.2,328,2016-07-22 08:00:00,7,22,8
42.306674,-83.148754,7,988,66,84,4.3,318,2016-07-22 09:00:00,7,22,9
42.306674,-83.148754,19,992,59,86,7.8,228,2016-07-22 10:00:00,7,22,10
42.306674,-83.148754,1,989,44,90,5.2,330,2016-07-22 11:00:00,7,22,11
42.306674,-83.148754,9,989,43,91,5.2,293,2016-07-22 12:00:00,7,22,12
42.306674,-83.148754,7,989,43,91,6.1000000000000005,273,2016-07-22 13:00:00,7,22,13
42.306674,-83.148754,9,988,42,93,6.9,268,2016-07-22 14:00:00,7,22,14
42.306674,-83.148754,8,988,43,93,8.700000000000001,277,2016-07-22 15:00:00,7,22,15
42.306674,-83.148754,7,988,43,93,9.6,282,2016-07-22 16:00:00,7,22,16
42.306674,-83.148754,10,987,44,93,7.8,270,2016-07-22 17:00:00,7,22,17
42.306674,-83.148754,10,987,46,91,7.8,271,2016-07-22 18:00:00,7,22,18
42.306674,-83.148754,12,987,50,90,6.9,278,2016-07-22 19:00:00,7,22,19
42.306674,-83.148754,8,988,54,88,6.9,297,2016-07-22 20:00:00,7,22,20
42.306674,-83.148754,13,988,57,86,6.1000000000000005,288,2016-07-22 21:00:00,7,22,21
42.306674,-83.148754,10,988,62,84,6.1000000000000005,290,2016-07-22 22:00:00,7,22,22
42.306674,-83.148754,10,988,65,84,4.3,280,2016-07-22 23:00:00,7,22,23
42.306674,-83.148754,11,988,68,82,5.2,287,2016-07-23 00:00:00,7,23,0
42.306674,-83.148754,10,989,71,81,5.2,292,2016-07-23 01:00:00,7,23,1
42.306674,-83.148754,9,989,76,79,5.2,289,2016-07-23 02:00:00,7,23,2
42.306674,-83.148754,11,989,79,77,4.3,289,2016-07-23 03:00:00,7,23,3
42.306674,-83.148754,9,989,83,75,4.3,291,2016-07-23 04:00:00,7,23,4
42.306674,-83.148754,10,989,85,73,3.5,303,2016-07-23 05:00:00,7,23,5
42.306674,-83.148754,8,989,84,75,4.3,321,2016-07-23 06:00:00,7,23,6
42.306674,-83.148754,6,989,77,77,3.5,331,2016-07-23 07:00:00,7,23,7
42.306674,-83.148754,8,989,65,81,3.5,326,2016-07-23 08:00:00,7,23,8
42.306674,-83.148754,4,989,53,82,3.5,330,2016-07-23 09:00:00,7,23,9
42.306674,-83.148754,3,989,42,88,0.9,341,2016-07-23 10:00:00,7,23,10
42.306674,-83.148754,4,989,33,90,2.6,303,2016-07-23 11:00:00,7,23,11
42.306674,-83.148754,12,989,33,91,4.3,313,2016-07-23 12:00:00,7,23,12
42.306674,-83.148754,7,988,35,93,5.2,307,2016-07-23 13:00:00,7,23,13
42.306674,-83.148754,7,988,33,93,4.3,331,2016-07-23 14:00:00,7,23,14
42.306674,-83.148754,11,988,32,95,0.9,33,2016-07-23 15:00:00,7,23,15
42.306674,-83.148754,18,988,40,91,5.2,115,2016-07-23 16:00:00,7,23,16
42.306674,-83.148754,8,988,40,91,5.2,133,2016-07-23 17:00:00,7,23,17
42.306674,-83.148754,14,988,41,90,6.1000000000000005,78,2016-07-23 18:00:00,7,23,18
42.306674,-83.148754,9,988,44,86,5.2,77,2016-07-23 19:00:00,7,23,19
42.306674,-83.148754,8,989,45,84,1.7,64,2016-07-23 20:00:00,7,23,20
42.306674,-83.148754,7,989,45,82,2.6,74,2016-07-23 21:00:00,7,23,21
42.306674,-83.148754,14,989,51,82,3.5,78,2016-07-23 22:00:00,7,23,22
42.306674,-83.148754,8,989,55,81,2.6,98,2016-07-23 23:00:00,7,23,23
42.306674,-83.148754,8,989,49,81,2.6,103,2016-07-24 00:00:00,7,24,0
42.306674,-83.148754,7,989,48,79,2.6,137,2016-07-24 01:00:00,7,24,1
42.306674,-83.148754,13,989,52,77,2.6,111,2016-07-24 02:00:00,7,24,2
42.306674,-83.148754,19,989,62,79,1.7,110,2016-07-24 03:00:00,7,24,3
42.306674,-83.148754,19,989,69,79,2.6,130,2016-07-24 04:00:00,7,24,4
42.306674,-83.148754,8,988,68,79,3.5,123,2016-07-24 05:00:00,7,24,5
42.306674,-83.148754,14,988,66,79,4.3,137,2016-07-24 06:00:00,7,24,6
42.306674,-83.148754,17,988,68,79,6.9,162,2016-07-24 07:00:00,7,24,7
42.306674,-83.148754,24,988,70,81,5.2,150,2016-07-24 08:00:00,7,24,8
42.306674,-83.148754,22,988,81,79,2.6,186,2016-07-24 09:00:00,7,24,9
42.306674,-83.148754,16,988,82,79,0.9,316,2016-07-24 10:00:00,7,24,10
42.306674,-83.148754,21,988,82,79,6.1000000000000005,222,2016-07-24 11:00:00,7,24,11
42.306674,-83.148754,5,989,86,77,6.9,267,2016-07-24 12:00:00,7,24,12
42.306674,-83.148754,5,988,80,77,6.1000000000000005,260,2016-07-24 13:00:00,7,24,13
42.306674,-83.148754,4,988,78,77,5.2,239,2016-07-24 14:00:00,7,24,14
42.306674,-83.148754,4,987,72,81,5.2,174,2016-07-24 15:00:00,7,24,15
42.306674,-83.148754,11,987,65,84,6.1000000000000005,177,2016-07-24 16:00:00,7,24,16
42.306674,-83.148754,13,987,60,86,6.1000000000000005,208,2016-07-24 17:00:00,7,24,17
42.306674,-83.148754,13,987,69,82,6.1000000000000005,160,2016-07-24 18:00:00,7,24,18
42.306674,-83.148754,2,987,73,81,6.9,157,2016-07-24 19:00:00,7,24,19
42.306674,-83.148754,9,987,75,79,6.1000000000000005,158,2016-07-24 20:00:00,7,24,20
42.306674,-83.148754,6,987,78,79,6.9,157,2016-07-24 21:00:00,7,24,21
42.306674,-83.148754,7,987,79,81,6.9,155,2016-07-24 22:00:00,7,24,22
42.306674,-83.148754,10,985,80,81,6.9,168,2016-07-24 23:00:00,7,24,23
42.306674,-83.148754,12,985,78,82,7.8,175,2016-07-25 00:00:00,7,25,0
42.306674,-83.148754,15,985,79,81,6.1000000000000005,177,2016-07-25 01:00:00,7,25,1
42.306674,-83.148754,22,985,79,82,6.1000000000000005,206,2016-07-25 02:00:00,7,25,2
42.306674,-83.148754,21,987,80,81,7.8,229,2016-07-25 03:00:00,7,25,3
